ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S729.10,2430 MARJA ST,The Village of Marsh Bend,Sumter,Charlotte,557000,3,2.0,1484,2 Car Garage,,28.8110549,-82.01456383,A,P,,249747,
