ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
L105.51,875 PARRISH PL,The Village of Pine Ridge,Lake,Anaheim,338900,3,2,1380,"1 Car, plus Golf Car Garage",,28.8606589,-81.94160363,A,P,,248612,
