ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S99V.11,4905 OKAHUMPKA RUN,The Village of St. Johns,Sumter,Linden,899000,3,3,2454,"2 Car, plus Golf Car Garage",,28.81402193,-82.01147189,A,P,,247592,
