ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
M49.87,9192 SE 171ST DRAYTON PL,The Village of Woodbury,Marion,Cypress,319000,3,2,1850,2 Car Garage,,28.9723428,-82.00047871,A,P,,249368,
