ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S87.46,883 AIKEN AVE,The Village of Lynnhaven,Sumter,Austin,299900,2,2,1142,"1 Car, plus Golf Car Garage",,28.91191775,-82.01452952,A,P,,247867,
