ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S134.77,2542 FLINTSHIRE AVE,The Village of Hadley,Sumter,Gardenia,499900,3,2.0,1887,"2 Car, plus Golf Car Garage",,28.87214665,-81.96163296,A,P,,249353,
