ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S72.8,1832 HARTFORD PATH,The Village of Bridgeport at Lake Miona,Sumter,Natchez,924900,3,2,2410,"2 Car, plus Golf Car Garage",,28.91045391,-81.99874108,A,P,,247902,
