ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S965.26,1223 TRAPPERS CT,The Village of Dunedin,Sumter,Durham,329000,2,2.0,1161,"1 Car, plus Golf Car Garage",,28.84768736,-81.98137184,A,P,,250127,
