ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S71V.116,6390 DANIELSON LOOP,The Village of Citrus Grove,Sumter,Iris,506500,3,2.0,1918,"2 Car, plus Golf Car Garage",,28.78272679,-81.96282758,A,P,,249337,
