ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S4F.44,5617 SEA GRAPES WAY,The Village of Fenney,Sumter,Jasmine,599333,3,2.0,1709,2 Car Garage,,28.7968501,-82.02408588,A,P,zo9QF6iS2E4,250894,
