ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
L17.5432,1117 SAN REMO LN,The Village Mira Mesa,Lake,Corpus Christi,285000,2,2,1383,2 Car Garage,,28.92878488,-81.94976682,A,P,,247843,
