ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S719.6,2170 SCHULZ WAY,The Village of McClure,Sumter,Winslow,469000,3,2.0,1714,2 Car Garage,,28.79452055,-82.00739296,A,P,CVFnhR2G5hk,250780,
