ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S127.8,1693 BANBERRY RUN,The Village of Amelia,Sumter,Corpus Christi,329900,3,2.0,1240,"1 Car, plus Golf Car Garage",,28.8920602,-81.95927638,A,P,,249311,
