ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S828.91,1241 MERRYWEATHER WAY,The Village of Bridgeport-Creekside Landing,Sumter,Anna Maria,699000,3,2.0,1612,"1 Car, plus Golf Car Garage",Swimming Pool,28.90503193,-81.97675717,A,P,,250422,
