ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
L4.425,921 TARRSON BLVD,The Village of Silver Lake,Lake,Manufactured Home,239900,2,2.0,1284,,,28.9426158,-81.94488413,A,P,,250364,
