ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S70V.44,6262 SIVERSON TER,The Village of Citrus Grove,Sumter,Topaz,289500,2,2,1203,2 Car Garage,,28.78116751,-81.96063274,A,P,,249933,
