ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
M47.101,9242 SE 179TH OSAGE PL,The Village of Springdale,Marion,Amarillo,325000,3,2,1392,2 Car Garage,,28.9606991,-82.00028701,A,P,,247966,
