ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S210V.5,2025 MCMURTRIE LOOP,The Village of Moultrie Creek,Sumter,Custom Premier,1699000,3,3.0,2117,"2 Car, plus Golf Car Garage",Swimming Pool,28.7472479,-81.99791765,A,P,W3Lpcbr6YnY,250628,
