ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S60V.80,1174 TERI TER,The Village of Bradford,Sumter,Avondale,424900,3,2.0,1699,2 Car Garage,,28.80603037,-81.9799521,A,P,,249513,
