ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S38V.55,1572 WILLIAMSON DR,The Village of Monarch Grove,Sumter,Mossy Oak,699711,3,3,1944,"2 Car, plus Golf Car Garage",,28.78781938,-81.99064798,A,P,KBnI2NgqGDQ,248346,
