ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S2F.123,5552 CEDAR WAXWING DR,The Village of Fenney,Sumter,Silverbell,684900,3,2.5,1914,"2 Car, plus Golf Car Garage",,28.79730306,-82.03210082,A,P,jo5wtdqWdH4,248307,
