ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S196.79,825 ULELAH ST,The Village of Charlotte,Sumter,Holly,469000,3,2.0,2096,2 Car Garage,,28.85614519,-81.9701842,A,P,OUta76ySDgk,249801,
