ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S30V.3,2590 CONSTANCE CT,The Village of DeLuna,Sumter,Zinnia,514900,3,3.0,2199,2 Car Garage,,28.81572927,-82.01901525,A,P,,249612,
