ULIKey,Address,Village,County,Model,Price,Bedrooms,Baths,SquareFeet,Garage,Pool,Latitude,Longitude,Status,SaleType,YouTubeVideoId,VLSNumber,OwnerName
S88V.81,1328 FRANCESCA PL,The Village of Hawkins,Sumter,Tall Pine,359295,3,2.0,1459,2 Car Garage,,28.7930919,-81.98417087,A,P,-ZO6mFrrqT0,249621,
